D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_032.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_032.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_032.jpg, 0, 1, 0, 30.19056
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_137.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_137.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_137.jpg, 0.2097972, 1, 0, 30.17796
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_237.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_237.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_237.jpg, 0, 1, 0, 30.19007
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_340.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_340.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_340.jpg, 0, 1, 0, 30.1905
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_443.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_443.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_443.jpg, 0, 1, 0, 30.19061
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_546.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_546.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_546.jpg, 0, 1, 0, 30.19062
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_646.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_646.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_646.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_749.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_749.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_749.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_854.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_854.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_854.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_26_958.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_26_958.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_26_958.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_058.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_058.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_058.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_162.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_162.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_162.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_266.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_266.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_266.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_367.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_367.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_367.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_468.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_468.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_468.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_569.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_569.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_569.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_669.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_669.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_669.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_771.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_771.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_771.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_875.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_875.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_875.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_27_977.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_27_977.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_27_977.jpg, 0, 1, 0, 30.19062
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_080.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_080.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_080.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_180.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_180.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_180.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_281.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_281.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_281.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_383.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_383.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_383.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_486.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_486.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_486.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_587.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_587.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_587.jpg, 0, 1, 0, 30.19062
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_688.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_688.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_688.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_789.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_789.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_789.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_890.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_890.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_890.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_28_992.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_28_992.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_28_992.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_093.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_093.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_093.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_195.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_195.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_195.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_297.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_297.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_297.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_398.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_398.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_398.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_502.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_502.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_502.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_605.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_605.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_605.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_706.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_706.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_706.jpg, 0, 1, 0, 30.19062
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_808.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_808.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_808.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_29_910.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_29_910.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_29_910.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_014.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_014.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_014.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_115.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_115.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_115.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_218.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_218.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_218.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_322.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_322.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_322.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_426.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_426.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_426.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_530.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_530.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_530.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_634.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_634.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_634.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_736.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_736.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_736.jpg, 0, 1, 0, 30.19062
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_838.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_838.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_838.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_30_941.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_30_941.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_30_941.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_044.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_044.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_044.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_148.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_148.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_148.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_252.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_252.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_252.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_355.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_355.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_355.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_458.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_458.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_458.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_559.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_559.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_559.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_661.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_661.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_661.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_763.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_763.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_763.jpg, 0, 1, 0, 30.19063
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_867.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_867.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_867.jpg, 0, 1, 0, 30.19064
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_31_967.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_31_967.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_31_967.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_070.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_070.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_070.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_170.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_170.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_170.jpg, 0, 1, 0, 30.19065
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_271.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_271.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_271.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_375.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_375.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_375.jpg, 0, 1, 0, 30.19066
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_478.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_478.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_478.jpg, 0, 1, 0, 30.1984
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_582.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_582.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_582.jpg, 0, 1, 0, 30.19403
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_687.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_687.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_687.jpg, 0, 1, 0, 30.06553
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_789.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_789.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_789.jpg, 0, 1, 0, 30.20722
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_893.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_893.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_893.jpg, 0.1173069, 1, 0, 30.18639
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_32_997.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_32_997.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_32_997.jpg, 0.2963355, 1, 0, 30.17068
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_33_100.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_33_100.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_33_100.jpg, 0.0006231051, 1, 0, 30.18859
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_33_204.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_33_204.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_33_204.jpg, 0, 1, 0, 30.18989
D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\center_2022_08_28_11_14_33_309.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\left_2022_08_28_11_14_33_309.jpg, D:\Learning\Self-Driving Car\Section 14 Behavioural Cloning\Data\IMG\right_2022_08_28_11_14_33_309.jpg, 0, 1, 0, 30.19024
